dep_var,dep_table,indep_var,indep_table,n,cycle
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus538_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus539_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus540_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus541_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus542_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus543_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus544_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus545_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus546_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus547_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus548_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus549_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus550_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus551_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus552_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus553_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus554_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus555_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus556_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus557_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus558_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus559_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus560_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus561_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus562_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus563_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus564_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus565_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus566_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus567_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus568_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus569_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus570_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus571_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus572_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus573_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus574_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus575_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus576_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus577_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus578_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus579_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus580_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus581_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus582_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus583_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus584_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus585_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus586_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus587_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus588_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus589_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus590_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus591_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus592_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus593_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus594_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus595_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus596_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus597_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus598_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus599_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus600_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus601_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus602_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus603_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus604_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus605_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus606_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus607_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus608_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus609_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus610_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus611_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus612_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus613_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus614_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus615_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus616_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus617_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus618_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus619_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus620_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus621_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus622_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus623_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus624_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus625_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus626_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus627_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus628_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus629_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus630_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus631_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus632_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus633_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus634_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus635_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus636_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus637_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus638_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus639_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus640_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus641_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus642_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus643_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus644_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus645_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus646_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus647_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus648_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus649_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus650_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus651_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus652_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus653_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus654_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus655_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus656_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus657_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus658_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus659_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus660_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus661_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus662_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus663_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus664_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus665_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus666_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus667_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus668_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus669_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus670_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus671_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus672_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus673_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus674_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus675_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus676_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus677_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus678_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus679_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus680_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus681_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus682_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus683_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus684_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus685_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus686_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus687_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus688_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus689_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus690_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus691_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus692_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus693_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus694_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus695_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus696_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus697_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus698_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus699_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus700_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus701_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus702_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus703_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus704_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus705_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus706_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus707_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus708_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus709_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus710_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus711_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus712_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus713_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus714_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus715_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus716_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus717_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus718_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus719_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus720_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus721_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus722_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus723_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus724_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
ORAL_HYGIENE_OHAROCOH,d_outcome_oh_g,RSV_genus725_relative,DADA2RSV_GENUS_RELATIVE_G_hellinger,4679,G
